date,average_price,date
2020-07-25,126.34306680529767,2020-07-25
2020-07-26,124.63864637887099,2020-07-26
2020-07-27,124.7171597365155,2020-07-27
2020-07-28,124.78974348165625,2020-07-28
2020-07-29,124.77370632485032,2020-07-29
2020-07-30,124.8876814799473,2020-07-30
2020-07-31,126.02058659441153,2020-07-31
2020-08-01,125.12684985860514,2020-08-01
2020-08-02,123.50524119524316,2020-08-02
2020-08-03,123.64841018653532,2020-08-03
2020-08-04,123.70735559006073,2020-08-04
2020-08-05,123.68080907147048,2020-08-05
2020-08-06,123.74942397212314,2020-08-06
2020-08-07,124.97467614074213,2020-08-07
2020-08-08,125.03897398676885,2020-08-08
2020-08-09,123.51843971185075,2020-08-09
2020-08-10,123.62559986286027,2020-08-10
2020-08-11,125.89565220233874,2020-08-11
2020-08-12,124.20438204170274,2020-08-12
2020-08-13,124.25761798950573,2020-08-13
2020-08-14,125.50670391273535,2020-08-14
2020-08-15,125.57031405857536,2020-08-15
2020-08-16,123.95879431685809,2020-08-16
2020-08-17,124.09962976059832,2020-08-17
2020-08-18,124.22250543870345,2020-08-18
2020-08-19,124.23722470477769,2020-08-19
2020-08-20,124.32203959449602,2020-08-20
2020-08-21,125.55381163154159,2020-08-21
2020-08-22,125.61799785088226,2020-08-22
2020-08-23,124.0694877013462,2020-08-23
2020-08-24,124.28434929207067,2020-08-24
2020-08-25,124.40590466832293,2020-08-25
2020-08-26,124.42968628725312,2020-08-26
2020-08-27,124.51916856318367,2020-08-27
2020-08-28,125.7471303346766,2020-08-28
2020-08-29,125.96597469046651,2020-08-29
2020-08-30,124.33225731360685,2020-08-30
2020-08-31,124.86599888405108,2020-08-31
2020-09-01,126.78808855234858,2020-09-01
2020-09-02,126.90085980813296,2020-09-02
2020-09-03,127.08751672964043,2020-09-03
2020-09-04,128.6776848779608,2020-09-04
2020-09-05,128.89741069276536,2020-09-05
2020-09-06,127.33143629163688,2020-09-06
2020-09-07,127.82451238890529,2020-09-07
2020-09-08,127.88509518472324,2020-09-08
2020-09-09,127.98519349824001,2020-09-09
2020-09-10,127.9738972066151,2020-09-10
2020-09-11,129.20604098651316,2020-09-11
2020-09-12,129.2861645831569,2020-09-12
2020-09-13,127.44018712260187,2020-09-13
2020-09-14,128.19875307562936,2020-09-14
2020-09-15,128.4231327479649,2020-09-15
2020-09-16,129.50843534192364,2020-09-16
2020-09-17,128.5007141497719,2020-09-17
2020-09-18,129.42800495531554,2020-09-18
2020-09-19,129.3858179925779,2020-09-19
2020-09-20,127.54487444002591,2020-09-20
2020-09-21,128.5663109559827,2020-09-21
2020-09-22,128.60070511178384,2020-09-22
2020-09-23,128.82270850497818,2020-09-23
2020-09-24,129.05262483530356,2020-09-24
2020-09-25,130.3439479855233,2020-09-25
2020-09-26,130.42737646933355,2020-09-26
2020-09-27,128.9215853632052,2020-09-27
2020-09-28,130.3186860124839,2020-09-28
2020-09-29,130.33927801268584,2020-09-29
2020-09-30,130.32121073479274,2020-09-30
2020-10-01,130.45435256508944,2020-10-01
2020-10-02,131.48785250329797,2020-10-02
2020-10-03,132.7518680969579,2020-10-03
2020-10-04,130.6872771662574,2020-10-04
2020-10-05,130.3506414727317,2020-10-05
2020-10-06,129.81132526128505,2020-10-06
2020-10-07,129.1086252361223,2020-10-07
2020-10-08,129.0728121131167,2020-10-08
2020-10-09,130.2319678249545,2020-10-09
2020-10-10,130.31661514407904,2020-10-10
2020-10-11,128.18654562578473,2020-10-11
2020-10-12,128.46205195158782,2020-10-12
2020-10-13,128.39662305756409,2020-10-13
2020-10-14,129.22754219387983,2020-10-14
2020-10-15,125.46213828854559,2020-10-15
2020-10-16,130.30384821932668,2020-10-16
2020-10-17,130.48628271746,2020-10-17
2020-10-18,128.78571442994598,2020-10-18
2020-10-19,129.42992638324444,2020-10-19
2020-10-20,129.39256840675824,2020-10-20
2020-10-21,129.29317656014655,2020-10-21
2020-10-22,129.0131746929303,2020-10-22
2020-10-23,129.98340621609313,2020-10-23
2020-10-24,129.99920685428464,2020-10-24
2020-10-25,127.71865146211368,2020-10-25
2020-10-26,127.83666647832615,2020-10-26
2020-10-27,127.62632899368596,2020-10-27
2020-10-28,127.62194874547865,2020-10-28
2020-10-29,127.62250885559361,2020-10-29
2020-10-30,128.969938920855,2020-10-30
2020-10-31,129.06183361835903,2020-10-31
2020-11-01,126.05916006172974,2020-11-01
2020-11-02,126.44406033293623,2020-11-02
2020-11-03,126.448804858221,2020-11-03
2020-11-04,126.45699261513091,2020-11-04
2020-11-05,126.58425046188579,2020-11-05
2020-11-06,127.85663034196395,2020-11-06
2020-11-07,128.98397870754792,2020-11-07
2020-11-08,113.92660244436767,2020-11-08
2020-11-09,114.18684063981826,2020-11-09
2020-11-10,114.04960962309781,2020-11-10
2020-11-11,113.92870209542511,2020-11-11
2020-11-12,114.0508147829001,2020-11-12
2020-11-13,115.03071070542418,2020-11-13
2020-11-14,115.10870890326942,2020-11-14
2020-11-15,113.8979164829532,2020-11-15
2020-11-16,114.24378860064459,2020-11-16
2020-11-17,114.20616576047311,2020-11-17
2020-11-18,126.99696862378076,2020-11-18
2020-11-19,127.11886934960283,2020-11-19
2020-11-20,128.13879027608417,2020-11-20
2020-11-21,128.26249640257944,2020-11-21
2020-11-22,126.52810342879852,2020-11-22
2020-11-23,126.95233494316773,2020-11-23
2020-11-24,126.91175607430702,2020-11-24
2020-11-25,126.97889545031398,2020-11-25
2020-11-26,127.16939974891744,2020-11-26
2020-11-27,128.294313099926,2020-11-27
2020-11-28,128.35134753997306,2020-11-28
2020-11-29,126.37513767552821,2020-11-29
2020-11-30,126.77893634465153,2020-11-30
2020-12-01,127.4433829211914,2020-12-01
2020-12-02,127.43378753957765,2020-12-02
2020-12-03,127.52931534396268,2020-12-03
2020-12-04,128.81573495932759,2020-12-04
2020-12-05,128.90974366177522,2020-12-05
2020-12-06,127.24723903787257,2020-12-06
2020-12-07,127.53734125459695,2020-12-07
2020-12-08,127.42561147383881,2020-12-08
2020-12-09,127.41570331628787,2020-12-09
2020-12-10,130.18601528318382,2020-12-10
2020-12-11,118.97742253107367,2020-12-11
2020-12-12,118.05944793790451,2020-12-12
2020-12-13,116.85180360287347,2020-12-13
2020-12-14,117.03389209311561,2020-12-14
2020-12-15,116.9787462697827,2020-12-15
2020-12-16,117.1044000069918,2020-12-16
2020-12-17,116.92707355869167,2020-12-17
2020-12-18,129.95078866098632,2020-12-18
2020-12-19,130.6711621655481,2020-12-19
2020-12-20,129.95233572855741,2020-12-20
2020-12-21,130.24960779799832,2020-12-21
2020-12-22,130.67338515615333,2020-12-22
2020-12-23,130.9454544901911,2020-12-23
2020-12-24,132.06800624593964,2020-12-24
2020-12-25,133.77468197309085,2020-12-25
2020-12-26,134.1927017373851,2020-12-26
2020-12-27,133.1245307061328,2020-12-27
2020-12-28,133.7744598776475,2020-12-28
2020-12-29,136.17076622231014,2020-12-29
2020-12-30,137.30733178821936,2020-12-30
2020-12-31,138.70480569422372,2020-12-31
2021-01-01,141.5373883493307,2021-01-01
2021-01-02,140.58057774943248,2021-01-02
2021-01-03,136.00323635927256,2021-01-03
2021-01-04,135.4872527183741,2021-01-04
2021-01-05,134.82333086473895,2021-01-05
2021-01-06,134.5527546037347,2021-01-06
2021-01-07,134.47755103644445,2021-01-07
2021-01-08,139.0046879887657,2021-01-08
2021-01-09,121.68297945566833,2021-01-09
2021-01-10,118.42959095917381,2021-01-10
2021-01-11,118.4718981870289,2021-01-11
2021-01-12,118.41477189137065,2021-01-12
2021-01-13,118.43899481564985,2021-01-13
2021-01-14,118.47894401162284,2021-01-14
2021-01-15,119.57758785637589,2021-01-15
2021-01-16,119.8263870375169,2021-01-16
2021-01-17,118.87565339037133,2021-01-17
2021-01-18,118.9111758666877,2021-01-18
2021-01-19,119.11844911401347,2021-01-19
2021-01-20,119.12010265207505,2021-01-20
2021-01-21,119.11047652755893,2021-01-21
2021-01-22,120.21000504960459,2021-01-22
2021-01-23,120.15236280096217,2021-01-23
2021-01-24,118.89473905111602,2021-01-24
2021-01-25,119.01617420215443,2021-01-25
2021-01-26,121.19624579472804,2021-01-26
2021-01-27,121.19418923981505,2021-01-27
2021-01-28,121.16856010429017,2021-01-28
2021-01-29,119.61424474028524,2021-01-29
2021-01-30,137.78395418291183,2021-01-30
2021-01-31,136.42275024908244,2021-01-31
2021-02-01,136.94106010266216,2021-02-01
2021-02-02,136.85387441069204,2021-02-02
2021-02-03,136.86467007814127,2021-02-03
2021-02-04,136.91958933446702,2021-02-04
2021-02-05,138.17278187373537,2021-02-05
2021-02-06,138.20035854995996,2021-02-06
2021-02-07,136.9321893493309,2021-02-07
2021-02-08,137.00892962895443,2021-02-08
2021-02-09,136.97146679157726,2021-02-09
2021-02-10,137.1007311393154,2021-02-10
2021-02-11,137.2404300181721,2021-02-11
2021-02-12,138.52333628818803,2021-02-12
2021-02-13,138.49168995709164,2021-02-13
2021-02-14,136.99805224789998,2021-02-14
2021-02-15,136.1411044042444,2021-02-15
2021-02-16,130.97532658622916,2021-02-16
2021-02-17,130.99008445675852,2021-02-17
2021-02-18,130.9928837360888,2021-02-18
2021-02-19,103.12875243230397,2021-02-19
2021-02-20,103.12858161401007,2021-02-20
2021-02-21,102.52478350637969,2021-02-21
2021-02-22,102.5327376973694,2021-02-22
2021-02-23,102.55704588327912,2021-02-23
2021-02-24,102.5945813466423,2021-02-24
2021-02-25,102.63613475335322,2021-02-25
2021-02-26,139.5688843337344,2021-02-26
2021-02-27,139.55423852175338,2021-02-27
2021-02-28,138.41529640687432,2021-02-28
2021-03-01,139.1552366947403,2021-03-01
2021-03-02,139.0236026320871,2021-03-02
2021-03-03,139.06540112591534,2021-03-03
2021-03-04,139.15617248191558,2021-03-04
2021-03-05,140.33572478944788,2021-03-05
2021-03-06,140.3136520951235,2021-03-06
2021-03-07,139.0967722769336,2021-03-07
2021-03-08,139.03890200971435,2021-03-08
2021-03-09,138.8921022533161,2021-03-09
2021-03-10,138.9207254578673,2021-03-10
2021-03-11,139.01532908515662,2021-03-11
2021-03-12,140.3284315909867,2021-03-12
2021-03-13,140.4144200347578,2021-03-13
2021-03-14,138.93116765444202,2021-03-14
2021-03-15,143.84791384244616,2021-03-15
